ITEM: TIMESTEP
46000
ITEM: NUMBER OF ATOMS
19582
ITEM: BOX BOUNDS ff ff ff
-2.55 2.55
-2.55 2.55
-0.05 5
ITEM: ATOMS id type x y z vx vy vz fx fy fz 
867 1 0.144619 -0.0644255 1.60545 0.000204643 -0.00256045 -0.00159122 0.163934 0.0203236 -0.155841 
768 1 0.108069 -0.0800503 1.60795 -8.92066e-06 -0.00280825 -0.001201 0.161403 -0.00142895 -0.165591 
1168 1 0.158109 -0.0958745 1.62723 -1.64478e-05 -0.00179332 -0.00204845 0.123574 0.0114568 -0.190824 
766 1 0.190515 -0.0833736 1.60883 -1.85446e-05 -0.00114902 -0.000965083 0.0687866 0.0417661 -0.112339 
579 1 0.228975 -0.0878249 1.61874 0.000124191 -0.000567914 -0.000251149 0.0278009 0.0270133 -0.0363996 
835 1 -0.243806 -0.0288036 1.61855 -0.000370425 0.000125962 -0.00121805 0.0242538 -0.0236158 -0.0187626 
443 1 -0.150004 -0.0357925 1.62983 -0.00104224 -0.000214161 -0.0029656 0.0525437 -0.0738295 -0.126582 
533 1 -0.142889 -0.0550118 1.59631 -0.000599788 2.58615e-05 -0.0018559 0.0399381 -0.0609224 -0.10832 
1063 1 -0.0779408 -0.0277894 1.59887 0.00115326 -0.00111668 0.000345319 0.107632 -0.0805342 -0.237912 
1117 1 -0.104961 -0.0567749 1.60812 -0.000649938 -0.000485414 -0.00161148 0.0662764 -0.0687017 -0.145277 
87 2 -0.00681897 -0.0528601 1.61259 -3.7424e-05 -0.00268303 -0.00108023 1.16977 -0.18678 -1.58285 
541 1 0.0492954 -0.0544276 1.59237 -6.34554e-05 -0.00322006 -0.00105121 0.158802 -0.0138784 -0.154858 
259 1 0.0555409 -0.0219434 1.61433 0.000477983 -0.0035463 -0.00237822 0.177564 -0.00642442 -0.135619 
264 1 0.0862335 -0.0450285 1.60428 0.00018276 -0.00325744 -0.00135441 0.171384 -0.00572371 -0.134456 
421 1 0.117078 -0.048053 1.62915 0.000723249 -0.00299644 -0.00212638 0.191864 0.0165478 -0.143622 
859 1 0.209401 -0.0541799 1.62784 0.000317712 -0.001011 -0.000980151 0.0746562 0.0533394 -0.0719601 
212 1 0.236299 -0.0337034 1.60668 0.000171198 -0.000526456 -0.000620531 0.0512438 0.0177958 -0.0180243 
826 1 -0.237916 0.0194169 1.60675 -5.11679e-05 0.000114226 -0.000981654 0.0159513 -0.0236293 -0.0244471 
23 2 -0.19205 -0.0159756 1.59229 -0.000361861 0.000208106 -0.00188878 0.176516 -0.317382 -0.531306 
180 1 -0.0534447 0.00964724 1.62446 0.000549204 -0.00235823 -0.00294797 0.116217 -0.0288292 -0.226353 
375 1 -0.0171606 0.00587244 1.60897 0.000810591 -0.00275507 -0.00233069 0.152136 -0.0149784 -0.163462 
245 1 0.0218685 -0.000772351 1.61189 0.000812413 -0.00323334 -0.0026107 0.171201 -0.00710763 -0.140611 
230 1 0.0863931 0.0148885 1.6096 0.00107332 -0.00360256 -0.00256059 0.188368 0.0282187 -0.0723873 
77 2 0.150688 -0.00323213 1.60902 0.000816063 -0.00273204 -0.00216195 1.44466 0.351215 -0.44698 
384 1 0.210017 0.00395395 1.6084 0.000521565 -0.00125163 -0.00143611 0.111743 0.0343986 -0.00984379 
811 1 0.247407 0.0013088 1.62184 0.00031186 -0.000472789 -0.000684083 0.0546341 0.0182394 0.00881446 
433 1 -0.241264 0.055759 1.62239 -0.000119859 6.14384e-05 -0.00108586 0.0234222 -0.0200716 -0.00465505 
268 1 -0.206966 0.0259962 1.63132 -0.000328277 -1.17098e-05 -0.00253794 0.0489174 -0.0409835 -0.0363342 
730 1 -0.153024 0.0507642 1.6287 0.000331943 -0.000515475 -0.00230809 0.0636487 -0.0433631 -0.125339 
241 1 -0.145628 0.028668 1.59388 0.000224464 0.000180688 -0.00203837 0.0231626 -0.031589 -0.140768 
672 1 -0.0768921 0.0464034 1.60571 0.00113277 -0.00154852 -0.00210203 0.0718709 -0.0606747 -0.195093 
431 1 -0.0374399 0.0530739 1.603 0.00124956 -0.00227929 -0.0028093 0.109688 -0.0136114 -0.168417 
497 1 0.0121027 0.0376551 1.61469 0.00136134 -0.00326182 -0.00313012 0.156606 0.00390945 -0.133119 
524 1 0.0493662 0.0239829 1.59809 0.00104194 -0.00336551 -0.0027024 0.167309 0.0127751 -0.0930886 
564 1 0.0472191 0.0474981 1.63007 0.00167198 -0.00347019 -0.0038196 0.15856 0.022935 -0.100709 
1259 1 0.0758815 0.05295 1.60351 0.00156252 -0.0037228 -0.00314324 0.167489 0.0313181 -0.0583816 
1174 1 0.11555 0.0534019 1.60204 0.00167436 -0.00351253 -0.00326378 0.184037 0.0482834 -0.0266302 
961 1 0.191683 0.0395839 1.61778 0.000711213 -0.00216455 -0.00176188 0.149649 0.0351505 0.0213985 
799 1 0.229446 0.0359192 1.63011 0.000367673 -0.000901059 -0.000967954 0.088803 0.0241839 0.0288256 
429 1 -0.155903 0.0903186 1.62396 0.00103739 -0.000229938 -0.00130121 0.0502527 -0.00489175 -0.115111 
1341 1 -0.13512 0.0670902 1.59732 0.000529279 0.000241729 -0.0010313 0.0358562 -0.0435867 -0.101733 
188 1 -0.10797 0.0681713 1.62978 0.00135773 -0.000608537 -0.00150984 0.0978815 -0.0696374 -0.169201 
1213 1 -0.0980759 0.0809542 1.59325 0.000950513 -0.000334716 -0.0015496 0.0373304 -0.04385 -0.119135 
793 1 -0.0661021 0.0835198 1.61642 0.00194799 -0.00149982 -0.00312099 0.0505947 -0.0325842 -0.154899 
662 1 0.00185145 0.0860963 1.61603 0.002064 -0.00266624 -0.00388245 0.0966185 0.0380367 -0.137061 
257 1 0.0349137 0.0762647 1.59532 0.0015663 -0.00265974 -0.00255911 0.123738 0.0200244 -0.0724415 
252 1 0.0628204 0.0856595 1.62196 0.00226003 -0.00309702 -0.00413281 0.141573 0.0441704 -0.0551837 
538 1 0.14638 0.0653492 1.62351 0.0015375 -0.00283022 -0.00305979 0.172655 0.0417756 0.0264517 
834 1 0.10705 0.101009 1.61982 0.00248249 -0.0027854 -0.00369633 0.155624 0.0568033 -0.00215533 
1029 1 0.149282 0.105249 1.62001 0.00181069 -0.00180331 -0.00271207 0.166416 0.0337374 0.0936027 
921 1 0.182677 0.078339 1.61424 0.000971623 -0.0018503 -0.00189708 0.128176 0.0344205 0.0644632 
1166 1 0.208953 0.100676 1.59501 0.00043921 -0.000631728 -0.000733371 0.041671 0.0198167 0.0380282 
638 1 0.22969 0.0698361 1.6092 0.000254129 -0.000500284 -0.000673725 0.0483213 0.0191828 0.0397117 
640 1 -0.204717 0.119453 1.60427 0.000286153 0.000165527 -0.000786395 0.00787418 -0.0157887 -0.00788825 
396 1 -0.229776 0.106528 1.63217 5.19217e-05 0.000190729 -0.0016617 0.0151883 -0.0273854 0.0110348 
1091 1 -0.113166 0.10649 1.61961 0.00141315 0.000164362 -0.00209992 0.0222851 -0.0326076 -0.0880513 
1206 1 -0.112625 0.144834 1.63066 0.0013122 6.14691e-05 -0.00289799 -0.0183054 -0.00418545 -0.0308762 
895 1 -0.0444846 0.116848 1.61746 0.00219468 -0.00149672 -0.00329955 0.0174228 0.00353307 -0.122401 
991 1 0.00478546 0.131166 1.6185 0.00273348 -0.00231517 -0.00348052 0.0341928 0.0376819 -0.0942371 
696 1 0.0423034 0.118802 1.61383 0.00257845 -0.00258955 -0.0034649 0.077204 0.0407643 -0.0587449 
605 1 0.0969849 0.142799 1.6222 0.00265571 -0.00211875 -0.00331338 0.0651716 0.000216056 -0.029284 
261 1 0.193964 0.136191 1.60399 0.000776395 -0.000919881 -0.00119875 0.0528727 0.033964 0.0439003 
668 1 0.225268 0.111841 1.629 0.00046702 -0.000347401 -0.000834372 0.031049 0.0191799 0.0532104 
1222 1 -0.0253453 0.157084 1.61601 0.0024082 -0.00135465 -0.00317386 -0.0230459 0.00808585 -0.065217 
476 1 0.0240794 0.169769 1.61562 0.00296982 -0.0019054 -0.00238209 0.000650253 0.0270943 -0.0507188 
903 1 0.0565851 0.154262 1.63306 0.00322153 -0.00247661 -0.00261938 0.0657823 0.0643221 -0.0267625 
312 1 -0.124779 0.205251 1.60899 0.000608017 -9.75192e-06 -0.00124714 -0.0168947 -0.000649604 0.00160968 
229 1 -0.0219325 0.190873 1.59525 0.00170871 -0.000906966 -0.00169763 -0.0217118 0.00371725 -0.0267711 
1135 1 -0.0580739 0.227468 1.60001 0.000700753 -0.000141318 -0.00114882 -0.0199189 -0.00335071 0.00145088 
709 1 -0.0340551 0.22906 1.63134 0.000954837 0.000114203 -0.0018628 -0.0426301 -0.0092817 0.0290217 
1304 1 -0.0406325 0.189727 1.63317 0.00218853 -0.000370047 -0.00297451 -0.0772374 -0.0092732 -0.00500155 
437 1 0.0203987 0.228851 1.59129 0.000749351 -0.000544954 -0.000403125 -0.00122164 -0.00346804 -0.00686371 
879 1 -0.0189503 0.230639 1.59461 0.000688096 -0.000320166 -0.000804172 -0.0125052 -0.00652534 0.00430867 
823 1 0.00597795 0.20514 1.62004 0.00219613 -0.00155676 -0.000632669 0.014044 0.0043589 -0.0144046 
50 2 0.0875203 0.210325 1.628 0.00159552 -0.000624678 -0.00129942 0.00305768 0.0784439 0.204724 
1373 1 -0.0858719 0.23516 1.62734 0.000587495 6.01269e-06 -0.00125404 -0.0234878 -0.000464003 0.0107226 
1269 1 -0.000403521 0.249133 1.62511 0.00061853 1.55893e-05 -0.000891043 -0.0161582 -0.00945967 0.0197949 
231 1 0.0389417 0.244499 1.62267 0.000696221 -0.000361833 -0.00040391 -0.00476686 -0.000957036 -0.00176939 
442 1 -0.0369593 -0.251414 1.63372 -8.70586e-05 -0.000325748 -2.78549e-05 0.000433087 -0.0137837 -0.0443754 
962 1 0.0177095 -0.267256 1.65751 9.65032e-06 -0.000372527 -0.000155316 0.00355712 -0.00404965 -0.0510076 
686 1 0.105657 -0.252845 1.66792 -0.000111642 -0.000561848 -0.000662215 0.00111625 -0.0111869 -0.0480897 
604 1 -0.164475 -0.211567 1.65768 -0.000295769 -0.000313037 -0.000749102 -0.00136576 -0.00979592 -0.0226493 
144 2 -0.105815 -0.223434 1.6612 -0.000246473 -0.000600357 -0.000535254 -0.0467123 -0.114893 -0.519501 
1025 1 -0.0510792 -0.210345 1.64058 -9.29568e-05 -0.001027 0.000308646 -0.0273263 -0.00942523 -0.156595 
150 2 -0.00431071 -0.19447 1.67441 -0.000171164 -0.00137694 -0.000210712 0.122637 -0.248399 -1.77728 
62 2 0.0592637 -0.22771 1.64067 -0.000130728 -0.000580276 5.29024e-07 0.165304 -0.105924 -0.786066 
824 1 0.120346 -0.193382 1.64585 0.000101355 -0.00090036 -8.37722e-05 0.0870039 -0.0145481 -0.167603 
925 1 0.133778 -0.229551 1.65309 8.6407e-05 -0.000471806 -6.13233e-05 0.0410331 -0.00526384 -0.0704321 
975 1 -0.199801 -0.16903 1.64645 -0.000279066 -0.000205768 -0.000793851 0.00586048 -0.0167518 -0.00617117 
666 1 -0.0870492 -0.155645 1.65509 -0.000544177 -0.00124762 -0.00166981 0.00592499 -0.0445625 -0.144217 
471 1 -0.0440846 -0.148177 1.66276 -0.00207278 -0.000247377 0.000654597 0.0330803 -0.0673197 -0.244129 
818 1 -0.0623598 -0.183328 1.66816 -0.000141238 -0.00109676 -0.000736438 -0.00493363 -0.0339938 -0.177361 
594 1 0.037002 -0.162476 1.64558 -0.000159732 -0.00137087 0.000374095 0.0741611 -0.0398855 -0.221961 
628 1 -0.0712057 -0.119365 1.65709 -0.00154114 -0.0012676 -0.00164967 0.0846883 -0.0743125 -0.19682 
202 1 -0.0331251 -0.109144 1.66277 -0.00101509 -0.00208508 -0.00106013 0.110087 -0.0574017 -0.241436 
1239 1 0.00767114 -0.138516 1.65771 -0.000426032 -0.00179255 -2.01664e-05 0.0852857 -0.0365926 -0.242857 
886 1 -0.23401 -0.102254 1.63571 -0.000658948 -0.000228297 -0.00148504 0.0198126 -0.0263147 0.000766182 
1006 1 -0.246272 -0.0648064 1.63433 -0.000440307 1.33166e-05 -0.00129569 0.0301782 -0.0251662 -0.00484492 
415 1 -0.261803 -0.0815247 1.66863 -0.000247719 -0.00032371 -0.00123234 0.0290913 -0.016219 0.0135535 
531 1 -0.194731 -0.0967574 1.63972 -0.00116934 -3.21488e-05 -0.00278539 0.0472337 -0.0848079 -0.0525853 
814 1 -0.218416 -0.0728968 1.66099 -0.00110332 -3.21792e-05 -0.00299504 0.0800337 -0.0841807 -0.0249181 
109 2 -0.136765 -0.0962875 1.65403 -0.00185421 -0.000561304 -0.00359026 0.759924 -1.07912 -0.912239 
943 1 -0.0802445 -0.0820754 1.66798 -0.00179752 -0.00159995 -0.00218494 0.138108 -0.0714104 -0.201161 
317 1 -0.0453654 -0.0667541 1.65591 -0.000740504 -0.00239332 -0.0019406 0.12695 -0.0464002 -0.227414 
1366 1 0.00234472 -0.10095 1.64665 -0.000451014 -0.00240126 -0.000717309 0.14166 -0.0263199 -0.227946 
35 2 0.0597361 -0.0857545 1.6421 0.000107704 -0.00278493 -0.00106578 1.37108 -0.129219 -1.83501 
1292 1 0.121573 -0.084109 1.64575 0.000439354 -0.00232342 -0.00113645 0.220884 0.00474796 -0.228564 
848 1 0.161934 -0.0845392 1.66449 0.000586796 -0.00159055 -0.00339177 0.213676 0.0272075 -0.219359 
656 1 0.193304 -0.0998093 1.64553 0.000377107 -0.000874816 -0.00262922 0.15247 0.0416717 -0.207173 
529 1 0.226412 -0.0816876 1.65825 0.000577326 -0.000497135 -0.00269786 0.141865 0.0245672 -0.162045 
919 1 0.260114 -0.0962311 1.67351 0.00038868 5.87619e-05 -0.00189706 0.0822256 0.0114528 -0.0999711 
1236 1 -0.266234 -0.0427965 1.66093 -0.0001143 8.21807e-05 -0.000863715 0.0338399 -0.0209813 0.00246508 
1022 1 -0.209174 -0.0373952 1.64537 -0.00114473 0.0001077 -0.00309294 0.0630533 -0.0741669 -0.0410023 
1084 1 -0.100404 -0.0493317 1.64665 -0.00112854 -0.00103924 -0.00280708 0.0909362 -0.0810216 -0.18202 
1054 1 -0.0721796 -0.0434933 1.674 -0.000856157 -0.00188997 -0.00349132 0.12192 -0.0478489 -0.219527 
967 1 -0.0558236 -0.0281943 1.63643 0.000139175 -0.00231725 -0.00278452 0.131927 -0.0205355 -0.220467 
582 1 -0.00163641 -0.0391525 1.67008 0.000108413 -0.00253439 -0.00302442 0.142173 -0.0114627 -0.197367 
720 1 0.157408 -0.0528258 1.64136 0.000578785 -0.00247724 -0.00261579 0.203782 0.0221587 -0.164005 
461 1 0.187748 -0.0270152 1.64935 0.00105867 -0.0015609 -0.00285156 0.19136 0.0522525 -0.0977337 
1273 1 0.194031 -0.0611804 1.66866 0.000890391 -0.00113287 -0.00414341 0.215153 0.036947 -0.193619 
983 1 0.227544 -0.0258473 1.64879 0.000888842 -0.000815102 -0.00198526 0.131173 0.0509614 -0.0476502 
1175 1 0.248687 -0.0575479 1.6359 0.00029764 -0.000199702 -0.000901561 0.0723611 0.0164019 -0.0445209 
1018 1 0.268818 -0.0575515 1.6702 0.000270785 -7.47467e-05 -0.000809492 0.0522775 0.00917576 -0.0283864 
337 1 -0.234094 -0.0199251 1.67101 -0.000861798 6.72367e-05 -0.00298557 0.0839485 -0.0874804 0.0045202 
228 1 -0.261374 -0.00635888 1.64578 -0.000354983 0.000163546 -0.00142572 0.0383916 -0.0287401 0.00745513 
683 1 -0.204988 0.0146205 1.66944 -0.000857197 -0.000159747 -0.00372952 0.104239 -0.0922484 -0.0165566 
490 1 -0.171253 0.0113092 1.64143 -0.00048256 -0.000109056 -0.00277685 0.0688503 -0.0685971 -0.103587 
116 2 -0.111426 0.00899631 1.63886 -4.11253e-06 -0.000965037 -0.00331908 0.623623 -0.454952 -1.67943 
4 2 0.0423456 0.00128935 1.66742 0.00091897 -0.00268793 -0.00457608 1.30102 0.0561499 -1.16177 
601 1 0.101399 -0.000840737 1.64287 0.00119725 -0.00318277 -0.00327981 0.207958 0.0351562 -0.0800871 
1375 1 0.133918 0.00839693 1.66518 0.00122102 -0.00256329 -0.00341451 0.201214 0.0307391 -0.0286771 
749 1 0.173456 0.00499185 1.6685 0.00118083 -0.00225718 -0.00283759 0.202502 0.00949401 0.0264477 
1378 1 0.207142 0.00806363 1.64773 0.000967644 -0.00139666 -0.00202054 0.147991 0.0339389 0.0168077 
340 1 0.266215 -0.0204781 1.65569 0.00047283 -0.000283556 -0.000979322 0.0675733 0.0272909 -0.00789232 
274 1 0.264285 0.0197135 1.65271 0.000549787 -0.000324385 -0.000909097 0.0498638 0.0208403 0.0215417 
1349 1 -0.274839 0.0214387 1.67043 -7.29059e-05 0.00025004 -0.00168261 0.0496141 -0.0281376 0.0272438 
1004 1 -0.261191 0.05895 1.65642 -3.29967e-05 0.00028305 -0.00185534 0.0340677 -0.0326282 0.0299315 
1253 1 -0.239644 0.0257561 1.65304 -0.000412269 0.00021685 -0.00286105 0.058053 -0.0423061 0.0162655 
600 1 -0.183278 0.0476228 1.65412 7.2468e-05 -0.000255564 -0.0037239 0.0718061 -0.0434137 -0.058052 
691 1 -0.146852 0.0461827 1.66956 0.00047196 -0.000636151 -0.00480909 0.0817225 -0.0588737 -0.12688 
508 1 -0.0608182 0.0445089 1.64211 0.00141438 -0.00202609 -0.00351179 0.0856715 -0.0210906 -0.210482 
723 1 -0.0219556 0.0357148 1.63467 0.001311 -0.00278526 -0.00383914 0.137329 0.00837945 -0.173989 
1303 1 0.00628836 0.0608999 1.64637 0.00192423 -0.00294243 -0.00459865 0.130649 0.0282991 -0.155415 
53 2 0.0992188 0.056716 1.65927 0.0019775 -0.0025619 -0.00457117 1.46583 0.369748 -0.223877 
1093 1 0.156813 0.0385043 1.65108 0.00117491 -0.00221044 -0.00280301 0.174978 0.0294672 0.026726 
486 1 0.195404 0.0442297 1.65902 0.00116595 -0.00133784 -0.00237625 0.142336 0.0390401 0.0706927 
1014 1 0.230721 0.0302028 1.67105 0.00101267 -0.000773523 -0.00257177 0.129796 0.060543 0.0459971 
389 1 0.256189 0.0585961 1.64896 0.00029766 -0.000365036 -0.00057415 0.0417241 0.0168578 0.0387451 
313 1 -0.241718 0.0917059 1.66699 0.000268715 0.000260586 -0.00267628 0.0381495 -0.0475484 0.0335129 
987 1 -0.212444 0.0726636 1.64384 6.07776e-05 9.10258e-05 -0.0032814 0.0382851 -0.0382148 -0.000973722 
455 1 -0.133867 0.0828539 1.65647 0.00166944 -0.0017475 0.0014352 0.286471 0.185893 -0.315184 
211 1 -0.0776762 0.0786372 1.65369 0.00195972 -0.00151488 -0.00493169 0.044619 -0.0180866 -0.169448 
267 1 -0.0462591 0.0641674 1.67355 0.00182205 -0.00189992 -0.00502062 0.0776165 0.0122045 -0.199236 
954 1 -0.0334792 0.0737019 1.63692 0.00203888 -0.00237051 -0.00394354 0.0912697 0.0074423 -0.180707 
603 1 0.00803176 0.0922572 1.67108 0.00235802 -0.0019282 -0.00600805 0.077901 0.0654851 -0.140537 
1033 1 0.041102 0.0783094 1.65396 0.00234192 -0.00253896 -0.00516438 0.124119 0.0536795 -0.0922129 
974 1 0.140173 0.100292 1.65793 0.00210856 -0.00151551 -0.0039669 0.142485 0.0552677 0.0894559 
678 1 0.171645 0.0753827 1.6522 0.00109146 -0.0017924 -0.00242549 0.130662 0.0329337 0.081284 
348 1 0.210325 0.0774255 1.6428 0.000823412 -0.000854205 -0.00182674 0.106699 0.0433635 0.0941406 
1043 1 0.249203 0.096987 1.657 0.000256067 -0.00021088 -0.000411542 0.0243499 0.00963745 0.0455849 
1038 1 -0.209092 0.145203 1.6341 0.000547266 0.000182325 -0.00114613 0.000717449 -0.0149857 0.00362642 
351 1 -0.227079 0.128566 1.66525 0.000433391 0.000256428 -0.00238321 0.0236746 -0.0392948 0.0280653 
353 1 -0.184916 0.113661 1.6385 0.00154405 0.00107432 -0.00157389 0.0306513 -0.036729 0.012911 
1369 1 -0.140705 0.120454 1.6446 0.00148385 0.000259652 -0.00292743 0.00576605 -0.0170835 -0.0435802 
1300 1 -0.112418 0.134607 1.66872 0.00167619 3.3805e-05 -0.00403887 -0.00720204 -0.00380834 -0.0228726 
598 1 -0.0810002 0.116691 1.64036 0.00215036 -0.00032151 -0.00384285 0.0253731 -0.0315093 -0.128653 
780 1 -0.0500085 0.109899 1.66411 0.00241365 -0.0015751 -0.00572432 0.0349483 0.0153805 -0.162561 
821 1 -0.015828 0.108631 1.6438 0.00251146 -0.00233883 -0.00457532 0.0471501 0.0334207 -0.139219 
1126 1 -0.00377521 0.130683 1.67451 0.00260517 -0.00142464 -0.00549008 -0.00745282 0.0691569 -0.104718 
933 1 0.0281398 0.128684 1.65071 0.00308835 -0.00281487 -0.0044772 0.036138 0.0869983 -0.0791284 
554 1 0.0660622 0.117579 1.64559 0.00304786 -0.00276278 -0.00491099 0.100537 0.0760875 -0.042286 
940 1 0.104748 0.120375 1.65418 0.00305234 -0.00196391 -0.00438907 0.107364 0.0552069 0.0137005 
1390 1 0.185658 0.112376 1.635 0.000305508 -0.00260105 -0.000744832 0.372798 -0.051068 0.0360355 
651 1 0.189442 0.141452 1.67512 0.00109162 -0.000416717 -0.00225554 0.0598387 0.0473696 0.105992 
1108 1 0.219589 0.145439 1.64972 0.00057641 -0.000235312 -0.000956623 0.0280398 0.0192289 0.0563005 
1021 1 0.211652 0.109822 1.66573 0.00102419 -0.000378992 -0.00186294 0.0715025 0.0462679 0.113389 
256 1 -0.216328 0.166962 1.66682 0.000647722 0.000246927 -0.00151621 -0.00536924 -0.0241749 0.0162031 
148 2 -0.160386 0.176963 1.64717 0.000904643 0.000226184 -0.00202936 -0.11241 -0.10975 0.0914174 
572 1 -0.0725133 0.178491 1.65863 0.00222571 -6.34724e-05 -0.00423646 -0.0840401 0.000301296 0.00519912 
358 1 -0.0313576 0.159561 1.66813 0.00308885 -0.000666799 -0.00554472 -0.0737703 0.058566 -0.0524241 
595 1 -0.0560434 0.147703 1.63959 0.00222683 -0.000670929 -0.00384447 -0.037144 0.00324438 -0.0668923 
1235 1 0.00229499 0.158946 1.647 0.00319512 -0.00216145 -0.00414601 -0.0325989 0.0618445 -0.0688985 
627 1 0.0377348 0.185223 1.64974 0.00286556 -0.00204289 -0.0026607 -0.0316998 0.0574829 -0.0270369 
182 1 0.0876776 0.158292 1.65786 0.00494624 -0.0032581 -0.00313407 0.324871 -0.0436745 -0.124213 
43 2 0.151963 0.164553 1.63512 0.00191621 -0.000905155 -0.00266304 0.390424 0.298099 0.633879 
360 1 0.202023 0.180831 1.66361 0.000768944 -0.000284126 -0.00109084 0.021933 0.025536 0.055445 
1246 1 -0.127863 0.227103 1.64522 0.000617029 2.0686e-05 -0.00119603 -0.021208 -0.000400731 0.0128588 
371 1 -0.114075 0.202051 1.67537 0.00159544 0.000589622 -0.00359576 -0.0680133 -0.000114599 0.0672825 
463 1 -0.0996023 0.199776 1.63896 0.00131163 -0.00016885 -0.00247167 -0.0448327 0.000366933 0.0138442 
1312 1 -0.0636325 0.217074 1.65519 0.00141461 -0.000262685 -0.00269277 -0.0685534 0.00551123 0.0259436 
291 1 -0.0251815 0.19974 1.66846 0.00296252 0.000170185 -0.00428916 -0.124701 0.00873308 0.0339594 
1011 1 0.0185566 0.226054 1.65171 0.000197363 0.000822367 -0.000144677 0.165792 -0.0047149 -0.0176908 
1086 1 0.137547 0.228096 1.6543 0.000715563 7.20428e-05 -0.000573871 -0.0052862 0.0083884 0.0355904 
478 1 -0.0999256 0.250586 1.6612 0.000466619 4.07711e-05 -0.001094 -0.0278817 0.00394453 0.0182554 
1160 1 -0.0618412 0.256582 1.65085 0.000461209 8.22081e-05 -0.00114047 -0.0294841 0.00601546 0.018059 
344 1 -0.0312771 0.239155 1.66937 0.00134172 0.000664175 -0.00272348 -0.0879549 0.0154846 0.0590514 
1128 1 -0.00701681 0.268863 1.65912 0.000350707 0.000211029 -0.000983755 -0.0208652 -0.00370771 0.0252069 
843 1 0.0323959 0.264977 1.65601 0.000560638 -0.000137014 -0.00039433 -0.0109737 -0.00321464 0.0109453 
1026 1 0.0717483 0.258986 1.65909 0.00102617 -0.00010252 -0.000865137 -0.0110476 0.00823692 0.0230363 
684 1 0.109557 0.25193 1.66987 0.000526883 -3.47963e-05 -0.000670052 -0.00251227 0.0103182 0.0279317 
1105 1 0.0110011 -0.286964 1.69131 -8.1934e-05 -0.000489876 -0.000377618 -0.00737728 -0.00748418 -0.0369702 
545 1 0.055147 -0.27416 1.67776 4.4046e-05 -0.000389536 -0.00045135 -0.0164117 -0.00117862 -0.0486725 
1180 1 -0.181854 -0.238734 1.71387 -0.000485464 -0.000780385 -0.000902952 -0.0126492 -0.00700576 -0.00749752 
1395 1 -0.141307 -0.254457 1.69828 -0.000990512 0.000200113 -0.000381913 0.0248111 -0.00131139 -0.0401908 
617 1 -0.101899 -0.27173 1.69627 -0.000371032 -0.000586785 -0.000609485 -0.00815382 -0.0046575 -0.0388345 
59 2 -0.0430493 -0.261505 1.69211 -0.000180949 -0.000793038 -0.000414124 -0.0786152 -0.0782343 -0.667339 
1136 1 0.0213316 -0.245986 1.69092 2.78707e-05 -0.000964796 -0.000524789 -0.0106918 -0.00994035 -0.118242 
1266 1 0.0587477 -0.235717 1.69996 9.49153e-05 -0.00105962 -0.000817044 -4.92441e-05 -0.011874 -0.120943 
652 1 0.0456767 -0.269806 1.71573 0.000295926 -0.00111803 -0.00157396 -0.0388711 -0.0150489 -0.0780362 
1238 1 -0.191627 -0.21082 1.68697 -0.000285136 -7.50252e-05 -0.000578907 0.00339299 -0.010291 -0.00904306 
699 1 -0.153619 -0.216457 1.69641 -0.000668597 -0.000491405 -0.00140299 0.00328615 -0.0223089 -0.0412267 
915 1 -0.0848333 -0.226974 1.71749 -0.00069437 -0.00144662 -0.00148812 -0.0163728 -0.0156837 -0.113061 
567 1 -0.0568081 -0.204116 1.70127 -0.000359992 -0.00154962 -0.00114215 -0.0164772 -0.0183305 -0.192934 
537 1 0.0721823 -0.199228 1.69173 0.000192708 -0.00108206 -0.000451522 0.0598607 -0.0214375 -0.20355 
407 1 0.10616 -0.213889 1.67708 0.000212436 -0.000986035 0.000229037 0.0798133 0.0248356 -0.153929 
342 1 0.113356 -0.20595 1.71558 -0.00144229 0.000717379 0.000908959 0.00832734 0.0794963 -0.170324 
70 2 0.169583 -0.204416 1.69317 0.000701185 2.10003e-05 -0.00149798 0.83977 0.11149 -1.41611 
